time,temperature,temperature_label,humidity,humidity_label
188.86428263679448,24.354071520896166,cold,20.323151662537786,dry
188.87428286355697,24.353771514093292,cold,20.320251596627195,dry
188.88428309031949,24.353471507290415,cold,20.317351530716607,dry
188.894283317082,24.35317150048754,cold,20.31445146480602,dry
188.9042835438445,24.352871493684667,cold,20.31155139889543,dry
188.91428377060703,24.35257148688179,cold,20.30865133298484,dry
188.9242839973695,24.352271480078915,cold,20.305751267074253,dry
188.93428422413209,24.35197147327604,cold,20.302851201163666,dry
188.94428445089457,24.351671466473164,cold,20.299951135253075,dry
188.95428467765709,24.35137145967029,cold,20.297051069342487,dry
188.9642849044196,24.351071452867412,cold,20.294151003431896,dry
188.97428513118209,24.350771446064535,cold,20.29125093752131,dry
188.9842853579446,24.350471439261664,cold,20.28835087161072,dry
188.99428558470711,24.350171432458787,cold,20.28545080570013,dry
189.00428581146963,24.35012857434409,cold,20.282550739789546,dry
189.01428603823217,24.350428581146964,cold,20.28,dry
189.02428626499463,24.35072858794984,cold,20.28,dry
189.03428649175717,24.351028594752716,cold,20.28,dry
189.0442867185197,24.351328601555593,cold,20.28,dry
189.0542869452822,24.351628608358467,cold,20.28,dry
189.06428717204471,24.35192861516134,cold,20.28,dry
189.0742873988072,24.35222862196422,cold,20.28,dry
189.08428762556971,24.352528628767093,cold,20.28,dry
189.09428785233223,24.352828635569967,cold,20.28,dry
189.10428807909472,24.353128642372845,cold,20.28,dry
189.1142883058573,24.35342864917572,cold,20.28,dry
189.12428853261977,24.353728655978593,cold,20.28,dry
189.1342887593823,24.35402866278147,cold,20.28,dry
189.1442889861448,24.354328669584344,cold,20.28,dry
189.15428921290732,24.35462867638722,cold,20.28,dry
189.16428943966983,24.354928683190096,cold,20.28,dry
189.17428966643232,24.35522868999297,cold,20.28,dry
189.18428989319483,24.355528696795847,cold,20.28,dry
189.19429011995737,24.35582870359872,cold,20.28,dry
189.20429034671983,24.356128710401595,cold,20.28,dry
189.21429057348237,24.356428717204473,cold,20.28,dry
189.2242908002449,24.356728724007347,cold,20.28,dry
189.2342910270074,24.357028730810224,cold,20.28,dry
189.24429125376992,24.3573287376131,cold,20.28,dry
189.25429148053243,24.357628744415972,cold,20.28,dry
189.26429170729497,24.35792875121885,cold,20.28,dry
189.27429193405743,24.358228758021724,cold,20.28,dry
189.28429216081992,24.3585287648246,cold,20.28,dry
189.2942923875825,24.358828771627476,cold,20.28,dry
189.30429261434497,24.35912877843035,cold,20.28,dry
189.3142928411075,24.359428785233224,cold,20.28,dry
189.32429306787,24.3597287920361,cold,20.28,dry
189.33429329463252,24.360028798838975,cold,20.28,dry
189.34429352139503,24.360328805641853,cold,20.28,dry
189.35429374815752,24.360628812444727,cold,20.28,dry
189.3642939749201,24.3609288192476,cold,20.28,dry
189.37429420168257,24.36122882605048,cold,20.28,dry
189.3842944284451,24.361528832853352,cold,20.28,dry
189.39429465520757,24.361828839656223,cold,20.28,dry
189.4042948819701,24.362128846459104,cold,20.28,dry
189.4142951087326,24.362428853261974,cold,20.28,dry
189.42429533549512,24.362728860064855,cold,20.28,dry
189.43429556225763,24.36302886686773,cold,20.28,dry
189.44429578902017,24.363328873670604,cold,20.28,dry
189.45429601578263,24.36362888047348,cold,20.28,dry
189.46429624254517,24.363928887276355,cold,20.28,dry
189.4742964693077,24.364228894079233,cold,20.28,dry
189.4842966960702,24.364528900882107,cold,20.28,dry
189.4942969228327,24.36482890768498,cold,20.28,dry
189.5042971495952,24.365128914487855,cold,20.28,dry
189.51429737635772,24.365428921290732,cold,20.28,dry
189.52429760312023,24.365728928093606,cold,20.28,dry
189.53429782988275,24.366028934896484,cold,20.28,dry
189.5442980566453,24.36632894169936,cold,20.28,dry
189.55429828340775,24.366628948502232,cold,20.28,dry
189.5642985101703,24.36692895530511,cold,20.28,dry
189.5742987369328,24.367228962107983,cold,20.28,dry
189.58429896369532,24.36752896891086,cold,20.28,dry
189.59429919045783,24.367828975713735,cold,20.28,dry
189.60429941722032,24.36812898251661,cold,20.28,dry
189.61429964398283,24.368428989319487,cold,20.28,dry
189.62429987074535,24.36872899612236,cold,20.28,dry
189.63430009750783,24.369029002925235,cold,20.28,dry
189.6443003242704,24.369329009728112,cold,20.28,dry
189.6543005510329,24.369629016530983,cold,20.28,dry
189.6643007777954,24.369929023333864,cold,20.28,dry
189.67430100455792,24.370229030136738,cold,20.28,dry
189.68430123132043,24.37052903693961,cold,20.28,dry
189.69430145808295,24.37082904374249,cold,20.28,dry
189.70430168484543,24.371129050545363,cold,20.28,dry
189.71430191160795,24.371429057348237,cold,20.28,dry
189.7243021383705,24.371729064151115,cold,20.28,dry
189.73430236513295,24.37202907095399,cold,20.28,dry
189.7443025918955,24.372329077756863,cold,20.28,dry
189.754302818658,24.37262908455974,cold,20.28,dry
189.76430304542052,24.372929091362614,cold,20.28,dry
189.77430327218303,24.373229098165492,cold,20.28,dry
189.78430349894555,24.37352910496837,cold,20.28,dry
189.7943037257081,24.37382911177124,cold,20.28,dry
189.80430395247055,24.37412911857412,cold,20.28,dry
189.81430417923303,24.37442912537699,cold,20.28,dry
189.8243044059956,24.374729132179866,cold,20.28,dry
189.8343046327581,24.375029138982743,cold,20.28,dry
189.8443048595206,24.375329145785617,cold,20.28,dry
189.85430508628312,24.37562915258849,cold,20.28,dry
189.86430531304563,24.37592915939137,cold,20.28,dry
189.87430553980815,24.376229166194243,cold,20.28,dry
189.88430576657063,24.37652917299712,cold,20.28,dry
189.8943059933332,24.37682917979999,cold,20.28,dry
189.9043062200957,24.37712918660287,cold,20.28,dry
189.91430644685815,24.377429193405742,cold,20.28,dry
189.9243066736207,24.37772920020862,cold,20.28,dry
189.9343069003832,24.378029207011497,cold,20.28,dry
189.94430712714572,24.37832921381437,cold,20.28,dry
189.95430735390823,24.378629220617245,cold,20.28,dry
189.96430758067075,24.378929227420123,cold,20.28,dry
189.9743078074333,24.379229234222997,cold,20.28,dry
189.98430803419575,24.37952924102587,cold,20.28,dry
189.9943082609583,24.37982924782875,cold,20.28,dry
190.0043084877208,24.380043084877208,cold,20.28,dry
190.01430871448332,24.38014308714483,cold,20.28060137730403,dry
190.0243089412458,24.380243089412456,cold,20.2855014886702,dry
190.03430916800832,24.38034309168008,cold,20.290401600036365,dry
190.04430939477083,24.380443093947708,cold,20.295301711402537,dry
190.05430962153335,24.380543096215337,cold,20.300201822768702,dry
190.06430984829584,24.380643098482956,cold,20.305101934134868,dry
190.0743100750584,24.380743100750585,cold,20.310002045501037,dry
190.0843103018209,24.380843103018208,cold,20.3149021568672,dry
190.0943105285834,24.380943105285834,cold,20.31980226823337,dry
190.10431075534592,24.38104310755346,cold,20.324702379599536,dry
190.11431098210844,24.38114310982108,cold,20.32960249096571,dry
190.12431120887092,24.381243112088708,cold,20.33450260233187,dry
190.13431143563344,24.381343114356337,cold,20.339402713698043,dry
190.14431166239595,24.38144311662396,cold,20.344302825064208,dry
190.1543118891585,24.381543118891585,cold,20.349202936430377,dry
190.16431211592095,24.381643121159208,cold,20.354103047796546,dry
190.1743123426835,24.381743123426833,cold,20.35900315916271,dry
190.184312569446,24.38184312569446,cold,20.363903270528876,dry
190.19431279620852,24.381943127962085,cold,20.368803381895045,dry
190.20431302297104,24.38204313022971,cold,20.373703493261218,dry
190.21431324973355,24.382143132497333,cold,20.37860360462738,dry
190.2243134764961,24.38224313476496,cold,20.383503715993548,dry
190.23431370325855,24.382343137032585,cold,20.388403827359713,dry
190.24431393002104,24.38244313930021,cold,20.39330393872588,dry
190.2543141567836,24.382543141567837,cold,20.398204050092048,dry
190.2643143835461,24.38264314383546,cold,20.403104161458216,dry
190.2743146103086,24.382743146103085,cold,20.408004272824385,dry
190.28431483707112,24.38284314837071,cold,20.41290438419055,dry
190.29431506383364,24.382943150638337,cold,20.41780449555672,dry
190.30431529059615,24.38304315290596,cold,20.42270460692289,dry
190.31431551735864,24.383143155173585,cold,20.427604718289057,dry
190.3243157441212,24.38324315744121,cold,20.432504829655223,dry
190.3343159708837,24.383343159708836,cold,20.437404941021388,dry
190.34431619764615,24.383443161976466,cold,20.442305052387557,dry
190.3543164244087,24.383543164244088,cold,20.44720516375373,dry
190.3643166511712,24.38364316651171,cold,20.45210527511989,dry
190.37431687793372,24.383743168779336,cold,20.45700538648606,dry
190.38431710469624,24.38384317104696,cold,20.461905497852225,dry
190.39431733145875,24.383943173314588,cold,20.46680560921839,dry
190.4043175582213,24.384043175582217,cold,20.47170572058456,dry
190.41431778498375,24.384143177849836,cold,20.476605831950728,dry
190.4243180117463,24.384243180117465,cold,20.481505943316893,dry
190.4343182385088,24.384343182385088,cold,20.486406054683066,dry
190.4443184652713,24.384443184652714,cold,20.491306166049227,dry
190.4543186920338,24.38454318692034,cold,20.496206277415396,dry
190.46431891879632,24.38464318918796,cold,20.50110638878156,dry
190.47431914555884,24.384743191455588,cold,20.50600650014773,dry
190.48431937232135,24.384843193723217,cold,20.5109066115139,dry
190.49431959908387,24.38494319599084,cold,20.51580672288007,dry
190.5043198258464,24.385043198258465,cold,20.520706834246237,dry
190.5143200526089,24.385143200526088,cold,20.5256069456124,dry
190.5243202793714,24.385243202793713,cold,20.53050705697857,dry
190.53432050613392,24.38534320506134,cold,20.535407168344737,dry
190.5443207328964,24.385443207328965,cold,20.540307279710905,dry
190.55432095965892,24.385543209596587,cold,20.54520739107707,dry
190.56432118642144,24.385643211864213,cold,20.55010750244324,dry
190.57432141318395,24.38574321413184,cold,20.555007613809405,dry
190.58432163994647,24.385843216399465,cold,20.559907725175577,dry
190.59432186670895,24.38594321866709,cold,20.56480783654174,dry
190.6043220934715,24.386043220934717,cold,20.569707947907908,dry
190.614322320234,24.38614322320234,cold,20.574608059274073,dry
190.62432254699652,24.386243225469965,cold,20.57950817064024,dry
190.63432277375904,24.38634322773759,cold,20.584408282006407,dry
190.64432300052152,24.386443230005217,cold,20.589308393372576,dry
190.65432322728404,24.38654323227284,cold,20.594208504738745,dry
190.66432345404655,24.386643234540465,cold,20.59910861610491,dry
190.67432368080907,24.38674323680809,cold,20.604008727471083,dry
190.6843239075716,24.386843239075716,cold,20.608908838837248,dry
190.6943241343341,24.386943241343342,cold,20.613808950203417,dry
190.7043243610966,24.387043243610965,cold,20.618709061569582,dry
190.71432458785912,24.38714324587859,cold,20.62360917293575,dry
190.72432481462164,24.387243248146216,cold,20.628509284301916,dry
190.73432504138415,24.38734325041384,cold,20.633409395668085,dry
190.74432526814667,24.387443252681468,cold,20.63830950703425,dry
190.75432549490915,24.38754325494909,cold,20.64320961840042,dry
190.76432572167167,24.387643257216716,cold,20.648109729766585,dry
190.77432594843415,24.387743259484346,cold,20.653009841132754,dry
190.7843261751967,24.387843261751968,cold,20.65790995249892,dry
190.7943264019592,24.387943264019594,cold,20.662810063865088,dry
190.80432662872173,24.388043266287216,cold,20.667710175231257,dry
190.81432685548424,24.38814326855484,cold,20.672610286597425,dry
190.82432708224675,24.388243270822468,cold,20.67751039796359,dry
190.83432730900927,24.388343273090097,cold,20.682410509329756,dry
190.84432753577175,24.38844327535772,cold,20.68731062069593,dry
190.85432776253427,24.38854327762534,cold,20.692210732062097,dry
190.8643279892968,24.388643279892968,cold,20.697110843428263,dry
190.8743282160593,24.388743282160593,cold,20.702010954794428,dry
190.8843284428218,24.38884328442822,cold,20.706911066160597,dry
190.89432866958433,24.388943286695845,cold,20.71181117752676,dry
190.90432889634684,24.389043288963467,cold,20.71671128889293,dry
190.91432912310935,24.389143291231093,cold,20.721611400259096,dry
190.92432934987187,24.38924329349872,cold,20.726511511625265,dry
190.9343295766344,24.389343295766345,cold,20.73141162299143,dry
190.9443298033969,24.38944329803397,cold,20.7363117343576,dry
190.9543300301594,24.389543300301593,cold,20.741211845723768,dry
190.9643302569219,24.38964330256922,cold,20.746111957089933,dry
190.9743304836844,24.389743304836845,cold,20.751012068456102,dry
190.98433071044693,24.38984330710447,cold,20.755912179822268,dry
190.99433093720944,24.389943309372097,cold,20.760812291188437,dry
191.00433116397195,24.389826753441124,cold,20.7657124025546,dry
191.01433139073447,24.38942674437062,cold,20.769512488920203,dry
191.02433161749696,24.38902673530012,cold,20.765612400281825,dry
191.0343318442595,24.38862672622962,cold,20.761712311643443,dry
191.044332071022,24.38822671715912,cold,20.757812223005065,dry
191.05433229778453,24.38782670808862,cold,20.753912134366686,dry
191.064332524547,24.38742669901812,cold,20.750012045728308,dry
191.07433275130953,24.387026689947614,cold,20.746111957089933,dry
191.08433297807204,24.38662668087712,cold,20.742211868451555,dry
191.09433320483456,24.386226671806615,cold,20.738311779813177,dry
191.10433343159707,24.38582666273612,cold,20.7344116911748,dry
191.1143336583596,24.38542665366562,cold,20.73051160253642,dry
191.1243338851221,24.38502664459512,cold,20.72661151389804,dry
191.1343341118846,24.384626635524615,cold,20.722711425259664,dry
191.14433433864713,24.384226626454115,cold,20.71881133662129,dry
191.15433456540964,24.383826617383615,cold,20.714911247982908,dry
191.16433479217216,24.383426608313115,cold,20.71101115934453,dry
191.17433501893464,24.383026599242616,cold,20.70711107070615,dry
191.18433524569716,24.382626590172116,cold,20.703210982067773,dry
191.19433547245967,24.382226581101612,cold,20.699310893429395,dry
191.20433569922216,24.381826572031112,cold,20.695410804791017,dry
191.2143359259847,24.381426562960613,cold,20.69151071615264,dry
191.2243361527472,24.381026553890113,cold,20.68761062751426,dry
191.23433637950973,24.380626544819613,cold,20.68371053887588,dry
191.24433660627224,24.38022653574911,cold,20.679810450237504,dry
191.25433683303476,24.37982652667861,cold,20.67591036159913,dry
191.26433705979727,24.37942651760811,cold,20.672010272960748,dry
191.27433728655976,24.37902650853761,cold,20.66811018432237,dry
191.28433751332227,24.37862649946711,cold,20.66421009568399,dry
191.2943377400848,24.37822649039661,cold,20.660310007045613,dry
191.3043379668473,24.37782648132611,cold,20.656409918407235,dry
191.3143381936098,24.377426472255607,cold,20.652509829768857,dry
191.32433842037233,24.377026463185107,cold,20.64860974113048,dry
191.33433864713484,24.376626454114607,cold,20.6447096524921,dry
191.34433887389736,24.376226445044107,cold,20.64080956385372,dry
191.35433910065987,24.375826435973607,cold,20.636909475215344,dry
191.3643393274224,24.375426426903104,cold,20.633009386576965,dry
191.3743395541849,24.375026417832604,cold,20.62910929793859,dry
191.3843397809474,24.374626408762104,cold,20.625209209300213,dry
191.3943400077099,24.374226399691604,cold,20.62130912066183,dry
191.4043402344724,24.373826390621105,cold,20.617409032023453,dry
191.41434046123493,24.373426381550605,cold,20.61350894338507,dry
191.42434068799744,24.373026372480105,cold,20.609608854746696,dry
191.43434091475996,24.3726263634096,cold,20.60570876610832,dry
191.44434114152247,24.3722263543391,cold,20.60180867746994,dry
191.454341368285,24.3718263452686,cold,20.59790858883156,dry
191.4643415950475,24.371426336198105,cold,20.594008500193183,dry
191.47434182181,24.3710263271276,cold,20.590108411554805,dry
191.4843420485725,24.370626318057106,cold,20.586208322916427,dry
191.494342275335,24.3702263089866,cold,20.58230823427805,dry
191.50434250209753,24.3698262999161,cold,20.57840814563967,dry
191.51434272886004,24.3694262908456,cold,20.574508057001296,dry
191.52434295562256,24.3690262817751,cold,20.57060796836292,dry
191.53434318238507,24.3686262727046,cold,20.56670787972454,dry
191.5443434091476,24.368226263634096,cold,20.56280779108616,dry
191.5543436359101,24.367826254563596,cold,20.558907702447783,dry
191.56434386267264,24.367426245493096,cold,20.555007613809405,dry
191.57434408943513,24.367026236422596,cold,20.551107525171027,dry
191.58434431619764,24.366626227352096,cold,20.547207436532645,dry
191.59434454296013,24.366226218281597,cold,20.543307347894267,dry
191.60434476972264,24.365826209211097,cold,20.53940725925589,dry
191.61434499648516,24.365426200140593,cold,20.53550717061751,dry
191.62434522324767,24.365026191070093,cold,20.531607081979132,dry
191.6343454500102,24.364626181999594,cold,20.52770699334075,dry
191.6443456767727,24.364226172929097,cold,20.52380690470238,dry
191.6543459035352,24.36382616385859,cold,20.519906816064,dry
191.66434613029773,24.36342615478809,cold,20.516006727425623,dry
191.67434635706024,24.36302614571759,cold,20.512106638787245,dry
191.68434658382276,24.36262613664709,cold,20.508206550148863,dry
191.69434681058524,24.36222612757659,cold,20.504306461510488,dry
191.70434703734776,24.36182611850609,cold,20.50040637287211,dry
191.71434726411027,24.36142610943559,cold,20.49650628423373,dry
191.7243474908728,24.36102610036509,cold,20.492606195595354,dry
191.7343477176353,24.360626091294588,cold,20.488706106956975,dry
191.74434794439784,24.360226082224088,cold,20.484806018318597,dry
191.75434817116033,24.359826073153588,cold,20.48090592968022,dry
191.76434839792284,24.359426064083088,cold,20.477005841041837,dry
191.77434862468536,24.35902605501259,cold,20.473105752403463,dry
191.78434885144787,24.358626045942085,cold,20.469205663765084,dry
191.7943490782104,24.358226036871585,cold,20.465305575126703,dry
191.80434930497287,24.357826027801085,cold,20.461405486488328,dry
191.8143495317354,24.357426018730585,cold,20.45750539784995,dry
191.8243497584979,24.357026009660085,cold,20.45360530921157,dry
191.8343499852604,24.356626000589586,cold,20.449705220573193,dry
191.84435021202293,24.35622599151909,cold,20.445805131934815,dry
191.85435043878545,24.355825982448582,cold,20.441905043296437,dry
191.86435066554796,24.35542597337808,cold,20.43800495465806,dry
191.87435089231047,24.355025964307583,cold,20.43410486601968,dry
191.884351119073,24.354625955237083,cold,20.430204777381302,dry
191.8943513458355,24.354225946166583,cold,20.426304688742924,dry
191.904351572598,24.353825937096083,cold,20.422404600104542,dry
191.9143517993605,24.35342592802558,cold,20.418504511466168,dry
191.92435202612305,24.35302591895508,cold,20.41460442282779,dry
191.93435225288553,24.35262590988458,cold,20.41070433418941,dry
191.94435247964805,24.35222590081408,cold,20.406804245551033,dry
191.95435270641056,24.35182589174358,cold,20.402904156912655,dry
191.96435293317307,24.351425882673077,cold,20.399004068274277,dry
191.9743531599356,24.351025873602577,cold,20.3951039796359,dry
191.9843533866981,24.350625864532077,cold,20.39120389099752,dry
191.99435361346065,24.350225855461577,cold,20.387303802359146,dry
192.00435384022313,24.34969523118438,cold,20.383403713720764,dry
192.0143540669856,24.348995215311007,cold,20.38019091342985,dry
192.02435429374813,24.348295199437633,cold,20.381690947521538,dry
192.03435452051065,24.347595183564255,cold,20.383190981613215,dry
192.04435474727316,24.34689516769088,cold,20.384691015704902,dry
192.05435497403568,24.346195151817504,cold,20.386191049796587,dry
192.0643552007982,24.345495135944127,cold,20.38769108388827,dry
192.0743554275607,24.344795120070753,cold,20.389191117979955,dry
192.0843556543232,24.344095104197375,cold,20.390691152071636,dry
192.09435588108573,24.343395088324,cold,20.39219118616332,dry
192.10435610784825,24.342695072450624,cold,20.393691220255004,dry
192.11435633461073,24.34199505657725,cold,20.39519125434669,dry
192.12435656137325,24.341295040703873,cold,20.396691288438372,dry
192.13435678813576,24.3405950248305,cold,20.398191322530057,dry
192.14435701489828,24.33989500895712,cold,20.39969135662174,dry
192.1543572416608,24.339194993083748,cold,20.401191390713425,dry
192.1643574684233,24.33849497721037,cold,20.40269142480511,dry
192.17435769518585,24.337794961336993,cold,20.404191458896793,dry
192.18435792194833,24.33709494546362,cold,20.40569149298848,dry
192.19435814871085,24.33639492959024,cold,20.40719152708016,dry
192.20435837547336,24.335694913716868,cold,20.40869156117185,dry
192.21435860223588,24.33499489784349,cold,20.41019159526353,dry
192.22435882899836,24.334294881970116,cold,20.41169162935521,dry
192.23435905576088,24.33359486609674,cold,20.413191663446895,dry
192.2443592825234,24.332894850223365,cold,20.41469169753858,dry
192.2543595092859,24.332194834349988,cold,20.416191731630263,dry
192.2643597360484,24.33149481847661,cold,20.417691765721948,dry
192.27435996281093,24.330794802603236,cold,20.419191799813632,dry
192.28436018957345,24.33009478672986,cold,20.420691833905316,dry
192.29436041633596,24.329394770856485,cold,20.422191867997,dry
192.30436064309848,24.328694754983108,cold,20.423691902088684,dry
192.314360869861,24.32799473910973,cold,20.42519193618037,dry
192.32436109662348,24.327294723236356,cold,20.426691970272053,dry
192.334361323386,24.326594707362982,cold,20.428192004363737,dry
192.3443615501485,24.325894691489605,cold,20.42969203845542,dry
192.35436177691105,24.32519467561623,cold,20.431192072547105,dry
192.3643620036735,24.324494659742857,cold,20.432692106638783,dry
192.37436223043605,24.323794643869476,cold,20.43419214073047,dry
192.38436245719856,24.323094627996102,cold,20.43569217482215,dry
192.39436268396108,24.322394612122725,cold,20.43719220891384,dry
192.4043629107236,24.32169459624935,cold,20.438692243005523,dry
192.4143631374861,24.320994580375977,cold,20.440192277097207,dry
192.42436336424865,24.320294564502596,cold,20.44169231118889,dry
192.4343635910111,24.319594548629222,cold,20.443192345280575,dry
192.4443638177736,24.31889453275585,cold,20.44469237937226,dry
192.4543640445361,24.31819451688247,cold,20.446192413463944,dry
192.46436427129865,24.317494501009097,cold,20.447692447555625,dry
192.47436449806116,24.31679448513572,cold,20.44919248164731,dry
192.48436472482368,24.316094469262342,cold,20.450692515738993,dry
192.4943649515862,24.31539445338897,cold,20.452192549830677,dry
192.5043651783487,24.31469443751559,cold,20.45369258392236,dry
192.5143654051112,24.313994421642217,cold,20.45519261801405,dry
192.52436563187376,24.31329440576884,cold,20.45669265210573,dry
192.53436585863625,24.312594389895462,cold,20.458192686197417,dry
192.5443660853987,24.31189437402209,cold,20.459692720289095,dry
192.55436631216125,24.311194358148715,cold,20.461192754380782,dry
192.56436653892376,24.310494342275337,cold,20.462692788472467,dry
192.57436676568628,24.309794326401963,cold,20.46419282256415,dry
192.5843669924488,24.309094310528582,cold,20.465692856655835,dry
192.5943672192113,24.30839429465521,cold,20.46719289074752,dry
192.60436744597385,24.307694278781835,cold,20.4686929248392,dry
192.6143676727363,24.306994262908457,cold,20.470192958930884,dry
192.62436789949885,24.306294247035083,cold,20.471692993022568,dry
192.63436812626136,24.305594231161702,cold,20.473193027114252,dry
192.64436835302385,24.304894215288332,cold,20.474693061205937,dry
192.65436857978636,24.304194199414955,cold,20.47619309529762,dry
192.66436880654888,24.30349418354158,cold,20.477693129389305,dry
192.6743690333114,24.302794167668203,cold,20.47919316348099,dry
192.6843692600739,24.30209415179483,cold,20.480693197572673,dry
192.6943694868364,24.301394135921452,cold,20.48219323166436,dry
192.70436971359896,24.300694120048075,cold,20.48369326575604,dry
192.71436994036145,24.2999941041747,cold,20.48519329984773,dry
192.72437016712396,24.299294088301323,cold,20.48669333393941,dry
192.73437039388648,24.29859407242795,cold,20.488193368031094,dry
192.74437062064897,24.297894056554572,cold,20.489693402122775,dry
192.75437084741148,24.2971940406812,cold,20.49119343621446,dry
192.764371074174,24.29649402480782,cold,20.492693470306143,dry
192.7743713009365,24.295794008934447,cold,20.494193504397828,dry
192.78437152769905,24.29509399306107,cold,20.495693538489512,dry
192.7943717544615,24.294393977187692,cold,20.497193572581196,dry
192.80437198122405,24.29369396131432,cold,20.49869360667288,dry
192.81437220798657,24.29299394544094,cold,20.500193640764564,dry
192.82437243474908,24.292293929567567,cold,20.50169367485625,dry
192.8343726615116,24.29159391369419,cold,20.503193708947933,dry
192.8443728882741,24.290893897820812,cold,20.504693743039617,dry
192.8543731150366,24.29019388194744,cold,20.506193777131298,dry
192.8643733417991,24.289493866074064,cold,20.507693811222985,dry
192.8743735685616,24.288793850200687,cold,20.50919384531467,dry
192.88437379532417,24.288093834327313,cold,20.51069387940635,dry
192.89437402208665,24.287393818453936,cold,20.51219391349803,dry
192.90437424884917,24.28669380258056,cold,20.51369394758972,dry
192.91437447561168,24.285993786707184,cold,20.515193981681403,dry
192.9243747023742,24.285293770833807,cold,20.516694015773087,dry
192.9343749291367,24.284593754960433,cold,20.51819404986477,dry
192.9443751558992,24.283893739087056,cold,20.519694083956455,dry
192.9543753826617,24.28319372321368,cold,20.52119411804814,dry
192.96437560942425,24.282493707340304,cold,20.522694152139824,dry
192.9743758361867,24.28179369146693,cold,20.524194186231508,dry
192.98437606294925,24.281093675593553,cold,20.52569422032319,dry
192.99437628971177,24.28039365972018,cold,20.527194254414873,dry
193.00437651647428,24.280262590988457,cold,20.528694288506557,dry
193.0143767432368,24.28086260459421,cold,20.52985749676129,dry
193.0243769699993,24.28146261819996,cold,20.528757471760724,dry
193.03437719676185,24.28206263180571,cold,20.527657446760156,dry
193.0443774235243,24.282662645411463,cold,20.526557421759588,dry
193.05437765028685,24.28326265901721,cold,20.525457396759016,dry
193.06437787704937,24.283862672622963,cold,20.524357371758448,dry
193.07437810381185,24.28446268622871,cold,20.52325734675788,dry
193.08437833057437,24.285062699834462,cold,20.522157321757312,dry
193.09437855733688,24.285662713440217,cold,20.521057296756744,dry
193.1043787840994,24.286262727045965,cold,20.519957271756176,dry
193.1143790108619,24.286862740651717,cold,20.51885724675561,dry
193.1243792376244,24.287462754257465,cold,20.51775722175504,dry
193.13437946438697,24.288062767863217,cold,20.516657196754473,dry
193.14437969114945,24.288662781468968,cold,20.515557171753905,dry
193.15437991791197,24.28926279507472,cold,20.514457146753337,dry
193.16438014467445,24.289862808680468,cold,20.51335712175277,dry
193.17438037143697,24.29046282228622,cold,20.5122570967522,dry
193.18438059819948,24.29106283589197,cold,20.511157071751633,dry
193.194380824962,24.29166284949772,cold,20.510057046751065,dry
193.2043810517245,24.29226286310347,cold,20.508957021750497,dry
193.21438127848705,24.292862876709226,cold,20.50785699674993,dry
193.2243815052495,24.293462890314977,cold,20.50675697174936,dry
193.23438173201205,24.294062903920725,cold,20.50565694674879,dry
193.24438195877457,24.294662917526473,cold,20.50455692174822,dry
193.25438218553708,24.295262931132225,cold,20.503456896747657,dry
193.2643824122996,24.295862944737976,cold,20.50235687174709,dry
193.27438263906208,24.296462958343724,cold,20.50125684674652,dry
193.2843828658246,24.297062971949476,cold,20.50015682174595,dry
193.2943830925871,24.297662985555228,cold,20.499056796745386,dry
193.30438331934965,24.29826299916098,cold,20.497956771744818,dry
193.31438354611217,24.29886301276673,cold,20.49685674674425,dry
193.32438377287465,24.29946302637248,cold,20.49575672174368,dry
193.33438399963717,24.30006303997823,cold,20.49465669674311,dry
193.34438422639968,24.300663053583985,cold,20.493556671742542,dry
193.3543844531622,24.301263067189733,cold,20.49245664674197,dry
193.3643846799247,24.301863080795485,cold,20.491356621741403,dry
193.3743849066872,24.302463094401233,cold,20.490256596740835,dry
193.3843851334497,24.303063108006985,cold,20.489156571740267,dry
193.39438536021223,24.303663121612733,cold,20.4880565467397,dry
193.4043855869747,24.304263135218484,cold,20.48695652173913,dry
193.41438581373723,24.304863148824236,cold,20.485856496738563,dry
193.42438604049977,24.305463162429987,cold,20.484756471737995,dry
193.43438626726228,24.30606317603574,cold,20.483656446737427,dry
193.4443864940248,24.306663189641487,cold,20.48255642173686,dry
193.4543867207873,24.30726320324724,cold,20.48145639673629,dry
193.46438694754983,24.30786321685299,cold,20.480356371735724,dry
193.4743871743123,24.30846323045874,cold,20.479256346735156,dry
193.48438740107483,24.30906324406449,cold,20.478156321734588,dry
193.49438762783737,24.30966325767024,cold,20.477056296734016,dry
193.50438785459983,24.310263271275993,cold,20.47595627173345,dry
193.51438808136237,24.310863284881744,cold,20.47485624673288,dry
193.52438830812488,24.311463298487492,cold,20.473756221732312,dry
193.5343885348874,24.312063312093244,cold,20.472656196731744,dry
193.5443887616499,24.312663325698995,cold,20.471556171731176,dry
193.55438898841243,24.313263339304747,cold,20.47045614673061,dry
193.56438921517497,24.3138633529105,cold,20.46935612173004,dry
193.57438944193743,24.314463366516247,cold,20.468256096729473,dry
193.5843896686999,24.315063380122,cold,20.467156071728905,dry
193.59438989546248,24.315663393727743,cold,20.466056046728337,dry
193.60439012222497,24.316263407333494,cold,20.46495602172777,dry
193.61439034898748,24.31686342093925,cold,20.4638559967272,dry
193.62439057575,24.317463434545,cold,20.46275597172663,dry
193.6343908025125,24.318063448150752,cold,20.46165594672606,dry
193.64439102927503,24.3186634617565,cold,20.460555921725497,dry
193.6543912560375,24.319263475362252,cold,20.45945589672493,dry
