Time,illuminance,illuminance_label,bulb,bulb_label
60.410859329435695,0.193988,dawn,770,bright
60.42085947168523,0.193988,dawn,770,bright
60.43085961393477,0.193988,dawn,770,bright
60.4408597561843,0.193988,dawn,770,bright
60.45085989843383,0.193988,dawn,770,bright
60.46086004068337,0.193988,dawn,770,bright
60.4708601829329,0.193988,dawn,770,bright
60.480860325182434,0.193988,dawn,770,bright
60.49086046743197,0.193988,dawn,770,bright
60.5008606096815,0.193988,dawn,770,bright
60.51086075193104,0.193988,dawn,770,bright
60.52086089418057,0.193988,dawn,770,bright
60.53086103643011,0.193988,dawn,770,bright
60.54086117867964,0.193988,dawn,770,bright
60.55086132092917,0.193988,dawn,770,bright
60.56086146317871,0.193988,dawn,770,bright
60.57086160542824,0.193988,dawn,770,bright
60.58086174767778,0.193988,dawn,770,bright
60.59086188992731,0.193988,dawn,770,bright
60.60086203217685,0.193988,dawn,770,bright
60.61086217442638,0.193988,dawn,770,bright
60.62086231667591,0.193988,dawn,770,bright
60.63086245892545,0.193988,dawn,770,bright
60.64086260117498,0.193988,dawn,770,bright
60.65086274342452,0.193988,dawn,770,bright
60.66086288567405,0.193988,dawn,770,bright
60.67086302792359,0.193988,dawn,770,bright
60.68086317017312,0.193988,dawn,770,bright
60.69086331242265,0.193988,dawn,770,bright
60.70086345467219,0.193988,dawn,770,bright
60.71086359692172,0.193988,dawn,770,bright
60.72086373917126,0.193988,dawn,770,bright
60.73086388142079,0.193988,dawn,770,bright
60.740864023670326,0.193988,dawn,770,bright
60.75086416591986,0.193988,dawn,770,bright
60.760864308169396,0.193988,dawn,770,bright
60.77086445041893,0.193988,dawn,770,bright
60.78086459266846,0.193988,dawn,770,bright
60.790864734918,0.193988,dawn,770,bright
60.80086487716753,0.193988,dawn,770,bright
60.810865019417065,0.193988,dawn,770,bright
60.82086516166659,0.193988,dawn,770,bright
60.830865303916134,0.193988,dawn,770,bright
60.840865446165665,0.193988,dawn,770,bright
60.8508655884152,0.193988,dawn,770,bright
60.860865730664734,0.193988,dawn,770,bright
60.870865872914266,0.193988,dawn,770,bright
60.88086601516381,0.193988,dawn,770,bright
60.890866157413335,0.193988,dawn,770,bright
60.90086629966287,0.193988,dawn,770,bright
60.9108664419124,0.193988,dawn,770,bright
60.920866584161935,0.193988,dawn,770,bright
60.93086672641147,0.193988,dawn,770,bright
60.94086686866101,0.193988,dawn,770,bright
60.95086701091054,0.193988,dawn,770,bright
60.96086715316007,0.193988,dawn,770,bright
60.97086729540961,0.193988,dawn,770,bright
60.98086743765914,0.193988,dawn,770,bright
60.990867579908674,0.193988,dawn,770,bright
61.00086772215821,0.193988,dawn,770,bright
61.01086786440774,0.193988,dawn,770,bright
61.02086800665728,0.193988,dawn,770,bright
61.03086814890681,0.193988,dawn,770,bright
61.04086829115635,0.193988,dawn,770,bright
61.05086843340588,0.193988,dawn,770,bright
61.06086857565542,0.193988,dawn,770,bright
61.07086871790495,0.193988,dawn,770,bright
61.08086886015448,0.193988,dawn,770,bright
61.09086900240402,0.193988,dawn,770,bright
61.10086914465355,0.193988,dawn,770,bright
61.11086928690309,0.193988,dawn,770,bright
61.12086942915262,0.193988,dawn,770,bright
61.13086957140216,0.193988,dawn,770,bright
61.14086971365169,0.193988,dawn,770,bright
61.15086985590122,0.193988,dawn,770,bright
61.16086999815076,0.193988,dawn,770,bright
61.17087014040029,0.193988,dawn,770,bright
61.18087028264983,0.193988,dawn,770,bright
61.19087042489936,0.193988,dawn,770,bright
61.2008705671489,0.193988,dawn,770,bright
61.21087070939843,0.193988,dawn,770,bright
61.22087085164796,0.193988,dawn,770,bright
61.2308709938975,0.193988,dawn,770,bright
61.24087113614703,0.193988,dawn,770,bright
61.250871278396566,0.193988,dawn,770,bright
61.2608714206461,0.193988,dawn,770,bright
61.270871562895636,0.193988,dawn,770,bright
61.28087170514517,0.193988,dawn,770,bright
61.2908718473947,0.193988,dawn,770,bright
61.30087198964424,0.193988,dawn,770,bright
61.31087213189377,0.193988,dawn,770,bright
61.320872274143305,0.193988,dawn,770,bright
61.33087241639283,0.193988,dawn,770,bright
61.340872558642374,0.193988,dawn,770,bright
61.350872700891905,0.193988,dawn,770,bright
61.36087284314144,0.193988,dawn,770,bright
61.370872985390974,0.193988,dawn,770,bright
61.380873127640506,0.193988,dawn,770,bright
61.39087326989005,0.193988,dawn,770,bright
61.400873412139575,0.193988,dawn,770,bright
61.41087355438911,0.193988,dawn,770,bright
61.42087369663864,0.193988,dawn,770,bright
61.43087383888818,0.193988,dawn,770,bright
61.44087398113771,0.193988,dawn,770,bright
61.45087412338725,0.193988,dawn,770,bright
61.46087426563678,0.193988,dawn,770,bright
61.47087440788631,0.193988,dawn,770,bright
61.48087455013585,0.193988,dawn,770,bright
61.49087469238538,0.193988,dawn,770,bright
61.50087483463492,0.193988,dawn,770,bright
61.51087497688445,0.193988,dawn,770,bright
61.52087511913398,0.193988,dawn,770,bright
61.53087526138352,0.193988,dawn,770,bright
61.54087540363305,0.193988,dawn,770,bright
61.55087554588259,0.193988,dawn,770,bright
61.56087568813212,0.193988,dawn,770,bright
61.57087583038166,0.193988,dawn,770,bright
61.58087597263119,0.193988,dawn,770,bright
61.59087611488073,0.193988,dawn,770,bright
61.60087625713026,0.193988,dawn,770,bright
61.61087639937979,0.193988,dawn,770,bright
61.62087654162933,0.193988,dawn,770,bright
61.63087668387886,0.193988,dawn,770,bright
61.6408768261284,0.193988,dawn,770,bright
61.65087696837793,0.193988,dawn,770,bright
61.66087711062747,0.193988,dawn,770,bright
61.670877252877,0.193988,dawn,770,bright
61.68087739512653,0.193988,dawn,770,bright
61.69087753737607,0.193988,dawn,770,bright
61.7008776796256,0.193988,dawn,770,bright
61.71087782187514,0.193988,dawn,770,bright
61.72087796412467,0.193988,dawn,770,bright
61.730878106374206,0.193988,dawn,770,bright
61.74087824862374,0.193988,dawn,770,bright
61.75087839087327,0.193988,dawn,770,bright
61.760878533122806,0.193988,dawn,770,bright
61.77087867537234,0.193988,dawn,770,bright
61.780878817621875,0.193988,dawn,770,bright
61.79087895987141,0.193988,dawn,770,bright
61.800879102120945,0.193988,dawn,770,bright
61.81087924437048,0.193988,dawn,770,bright
61.82087938662001,0.193988,dawn,770,bright
61.830879528869545,0.193988,dawn,770,bright
61.84087967111907,0.193988,dawn,770,bright
61.850879813368614,0.193988,dawn,770,bright
61.860879955618145,0.193988,dawn,770,bright
61.87088009786768,0.193988,dawn,770,bright
61.880880240117214,0.193988,dawn,770,bright
61.89088038236675,0.193988,dawn,770,bright
61.90088052461629,0.193988,dawn,770,bright
61.910880666865815,0.193988,dawn,770,bright
61.92088080911535,0.193988,dawn,770,bright
61.93088095136488,0.193988,dawn,770,bright
61.94088109361442,0.193988,dawn,770,bright
61.95088123586395,0.193988,dawn,770,bright
61.96088137811349,0.193988,dawn,770,bright
61.97088152036302,0.193988,dawn,770,bright
61.98088166261255,0.193988,dawn,770,bright
61.99088180486209,0.193988,dawn,770,bright
62.00088194711162,0.193988,dawn,770,bright
62.01088208936116,0.193988,dawn,770,bright
62.02088223161069,0.193988,dawn,770,bright
62.03088237386023,0.193988,dawn,770,bright
62.04088251610976,0.193988,dawn,770,bright
62.05088265835929,0.193988,dawn,770,bright
62.06088280060883,0.193988,dawn,770,bright
62.07088294285836,0.193988,dawn,770,bright
62.0808830851079,0.193988,dawn,770,bright
62.09088322735743,0.193988,dawn,770,bright
62.10088336960697,0.193988,dawn,770,bright
62.1108835118565,0.193988,dawn,770,bright
62.12088365410603,0.193988,dawn,770,bright
62.13088379635557,0.193988,dawn,770,bright
62.1408839386051,0.193988,dawn,770,bright
62.15088408085464,0.193988,dawn,770,bright
62.16088422310417,0.193988,dawn,770,bright
62.17088436535371,0.193988,dawn,770,bright
62.18088450760324,0.193988,dawn,770,bright
62.19088464985278,0.193988,dawn,770,bright
62.20088479210231,0.193988,dawn,770,bright
62.21088493435184,0.193988,dawn,770,bright
62.22088507660138,0.193988,dawn,770,bright
62.23088521885091,0.193988,dawn,770,bright
62.240885361100446,0.193988,dawn,770,bright
62.25088550334998,0.193988,dawn,770,bright
62.260885645599515,0.193988,dawn,770,bright
62.270885787849046,0.193988,dawn,770,bright
62.28088593009858,0.193988,dawn,770,bright
62.290886072348115,0.193988,dawn,770,bright
62.30088621459765,0.193988,dawn,770,bright
62.310886356847185,0.193988,dawn,770,bright
62.32088649909672,0.193988,dawn,770,bright
62.330886641346254,0.193988,dawn,770,bright
62.340886783595785,0.193988,dawn,770,bright
62.35088692584531,0.193988,dawn,770,bright
62.360887068094854,0.193988,dawn,770,bright
62.370887210344385,0.193988,dawn,770,bright
62.38088735259392,0.193988,dawn,770,bright
62.390887494843454,0.193988,dawn,770,bright
62.40088763709299,0.193988,dawn,770,bright
62.41088777934253,0.193988,dawn,770,bright
62.420887921592055,0.193988,dawn,770,bright
62.43088806384159,0.193988,dawn,770,bright
62.44088820609112,0.193988,dawn,770,bright
62.45088834834066,0.193988,dawn,770,bright
62.46088849059019,0.193988,dawn,770,bright
62.47088863283973,0.193988,dawn,770,bright
62.48088877508926,0.193988,dawn,770,bright
62.4908889173388,0.193988,dawn,770,bright
62.50088905958833,0.193988,dawn,770,bright
62.51088920183786,0.193988,dawn,770,bright
62.5208893440874,0.193988,dawn,770,bright
62.53088948633693,0.193988,dawn,770,bright
62.54088962858647,0.193988,dawn,770,bright
62.550889770836,0.193988,dawn,770,bright
62.56088991308554,0.193988,dawn,770,bright
62.57089005533507,0.193988,dawn,770,bright
62.5808901975846,0.193988,dawn,770,bright
62.59089033983414,0.193988,dawn,770,bright
62.60089048208367,0.193988,dawn,770,bright
62.61089062433321,0.193988,dawn,770,bright
62.62089076658274,0.193988,dawn,770,bright
62.63089090883228,0.193988,dawn,770,bright
62.64089105108181,0.193988,dawn,770,bright
62.65089119333134,0.193988,dawn,770,bright
62.66089133558088,0.193988,dawn,770,bright
62.67089147783041,0.193988,dawn,770,bright
62.68089162007995,0.193988,dawn,770,bright
62.69089176232948,0.193988,dawn,770,bright
62.70089190457902,0.193988,dawn,770,bright
62.71089204682855,0.193988,dawn,770,bright
62.720892189078086,0.193988,dawn,770,bright
62.73089233132762,0.193988,dawn,770,bright
62.74089247357715,0.193988,dawn,770,bright
62.750892615826686,0.193988,dawn,770,bright
62.76089275807622,0.193988,dawn,770,bright
62.770892900325755,0.193988,dawn,770,bright
62.780893042575286,0.193988,dawn,770,bright
62.790893184824824,0.193988,dawn,770,bright
62.800893327074355,0.193988,dawn,770,bright
62.81089346932389,0.193988,dawn,770,bright
62.820893611573425,0.193988,dawn,770,bright
62.83089375382296,0.193988,dawn,770,bright
62.840893896072494,0.193988,dawn,770,bright
62.850894038322025,0.193988,dawn,770,bright
62.86089418057156,0.193988,dawn,770,bright
62.870894322821094,0.193988,dawn,770,bright
62.880894465070625,0.193988,dawn,770,bright
62.89089460732016,0.193988,dawn,770,bright
62.900894749569694,0.193988,dawn,770,bright
62.91089489181923,0.193988,dawn,770,bright
62.92089503406877,0.193988,dawn,770,bright
62.9308951763183,0.193988,dawn,770,bright
62.94089531856783,0.193988,dawn,770,bright
62.95089546081736,0.193988,dawn,770,bright
62.9608956030669,0.193988,dawn,770,bright
62.97089574531643,0.193988,dawn,770,bright
62.98089588756597,0.193988,dawn,770,bright
62.9908960298155,0.193988,dawn,770,bright
63.00089617206504,0.193988,dawn,770,bright
63.01089631431457,0.193988,dawn,770,bright
63.02089645656411,0.193988,dawn,770,bright
63.03089659881364,0.193988,dawn,770,bright
63.04089674106317,0.193988,dawn,770,bright
63.05089688331271,0.193988,dawn,770,bright
63.06089702556224,0.193988,dawn,770,bright
63.07089716781178,0.193988,dawn,770,bright
63.08089731006131,0.193988,dawn,770,bright
63.09089745231085,0.193988,dawn,770,bright
63.10089759456038,0.193988,dawn,770,bright
63.11089773680991,0.193988,dawn,770,bright
63.12089787905945,0.193988,dawn,770,bright
63.13089802130898,0.193988,dawn,770,bright
63.14089816355852,0.193988,dawn,770,bright
63.15089830580805,0.193988,dawn,770,bright
63.16089844805759,0.193988,dawn,770,bright
63.17089859030712,0.193988,dawn,770,bright
63.18089873255665,0.193988,dawn,770,bright
63.19089887480619,0.193988,dawn,770,bright
63.20089901705572,0.193988,dawn,770,bright
63.21089915930526,0.193988,dawn,770,bright
63.22089930155479,0.193988,dawn,770,bright
63.230899443804326,0.193988,dawn,770,bright
63.24089958605386,0.193988,dawn,770,bright
63.25089972830339,0.193988,dawn,770,bright
63.260899870552926,0.193988,dawn,770,bright
63.27090001280246,0.193988,dawn,770,bright
63.280900155051995,0.193988,dawn,770,bright
63.290900297301526,0.193988,dawn,770,bright
63.300900439551064,0.193988,dawn,770,bright
63.310900581800595,0.193988,dawn,770,bright
63.320900724050134,0.193988,dawn,770,bright
63.330900866299665,0.193988,dawn,770,bright
63.3409010085492,0.193988,dawn,770,bright
63.350901150798734,0.193988,dawn,770,bright
63.360901293048265,0.193988,dawn,770,bright
63.3709014352978,0.193988,dawn,770,bright
63.380901577547334,0.193988,dawn,770,bright
63.39090171979687,0.193988,dawn,770,bright
63.4009018620464,0.193988,dawn,770,bright
63.410902004295934,0.193988,dawn,770,bright
63.42090214654547,0.193988,dawn,770,bright
63.43090228879501,0.193988,dawn,770,bright
63.44090243104454,0.193988,dawn,770,bright
63.45090257329407,0.193988,dawn,770,bright
63.46090271554361,0.193988,dawn,770,bright
63.47090285779314,0.193988,dawn,770,bright
63.48090300004267,0.193988,dawn,770,bright
63.49090314229221,0.193988,dawn,770,bright
63.50090328454174,0.193988,dawn,770,bright
63.51090342679128,0.193988,dawn,770,bright
63.52090356904081,0.193988,dawn,770,bright
63.53090371129035,0.193988,dawn,770,bright
63.54090385353988,0.193988,dawn,770,bright
63.55090399578941,0.193988,dawn,770,bright
63.56090413803895,0.193988,dawn,770,bright
63.57090428028848,0.193988,dawn,770,bright
63.58090442253802,0.193988,dawn,770,bright
63.59090456478755,0.193988,dawn,770,bright
63.60090470703709,0.193988,dawn,770,bright
63.61090484928662,0.193988,dawn,770,bright
63.62090499153616,0.193988,dawn,770,bright
63.63090513378569,0.193988,dawn,770,bright
63.64090527603522,0.193988,dawn,770,bright
63.65090541828476,0.193988,dawn,770,bright
63.66090556053429,0.193988,dawn,770,bright
63.67090570278383,0.193988,dawn,770,bright
63.68090584503336,0.193988,dawn,770,bright
63.690905987282896,0.193988,dawn,770,bright
63.70090612953243,0.193988,dawn,770,bright
63.71090627178196,0.193988,dawn,770,bright
63.7209064140315,0.193988,dawn,770,bright
63.73090655628103,0.193988,dawn,770,bright
63.740906698530566,0.193988,dawn,770,bright
63.7509068407801,0.193988,dawn,770,bright
63.760906983029635,0.193988,dawn,770,bright
63.770907125279166,0.193988,dawn,770,bright
63.7809072675287,0.193988,dawn,770,bright
63.790907409778235,0.193988,dawn,770,bright
63.800907552027766,0.193988,dawn,770,bright
63.810907694277304,0.193988,dawn,770,bright
63.820907836526835,0.193988,dawn,770,bright
63.830907978776374,0.193988,dawn,770,bright
63.840908121025905,0.193988,dawn,770,bright
63.85090826327544,0.193988,dawn,770,bright
63.860908405524974,0.193988,dawn,770,bright
63.870908547774505,0.193988,dawn,770,bright
63.88090869002404,0.193988,dawn,770,bright
63.890908832273574,0.193988,dawn,770,bright
63.90090897452311,0.193988,dawn,770,bright
63.91090911677264,0.193988,dawn,770,bright
63.92090925902218,0.193988,dawn,770,bright
63.93090940127171,0.193988,dawn,770,bright
63.94090954352125,0.193988,dawn,770,bright
63.95090968577078,0.193988,dawn,770,bright
63.96090982802031,0.193988,dawn,770,bright
63.97090997026985,0.193988,dawn,770,bright
63.98091011251938,0.193988,dawn,770,bright
63.99091025476892,0.193988,dawn,770,bright
64.00091039701846,0.193988,dawn,770,bright
64.01091053926798,0.193988,dawn,770,bright
64.02091068151752,0.193988,dawn,770,bright
64.03091082376706,0.193988,dawn,770,bright
64.04091096601658,0.193988,dawn,770,bright
64.05091110826612,0.193988,dawn,770,bright
64.06091125051566,0.193988,dawn,770,bright
64.0709113927652,0.193988,dawn,770,bright
64.08091153501472,0.193988,dawn,770,bright
64.09091167726426,0.193988,dawn,770,bright
64.1009118195138,0.193988,dawn,770,bright
64.11091196176332,0.193988,dawn,770,bright
64.12091210401286,0.193988,dawn,770,bright
64.1309122462624,0.193988,dawn,770,bright
64.14091238851194,0.193988,dawn,770,bright
64.15091253076146,0.193988,dawn,770,bright
64.160912673011,0.193988,dawn,770,bright
64.17091281526054,0.193988,dawn,770,bright
64.18091295751006,0.193988,dawn,770,bright
64.1909130997596,0.193988,dawn,770,bright
64.20091324200914,0.193988,dawn,770,bright
64.21091338425867,0.193988,dawn,770,bright
64.2209135265082,0.193988,dawn,770,bright
64.23091366875774,0.193988,dawn,770,bright
64.24091381100727,0.193988,dawn,770,bright
64.2509139532568,0.193988,dawn,770,bright
64.26091409550634,0.193988,dawn,770,bright
64.27091423775587,0.193988,dawn,770,bright
64.28091438000541,0.193988,dawn,770,bright
64.29091452225494,0.193988,dawn,770,bright
64.30091466450448,0.193988,dawn,770,bright
64.31091480675401,0.193988,dawn,770,bright
64.32091494900354,0.193988,dawn,770,bright
64.33091509125308,0.193988,dawn,770,bright
64.34091523350261,0.193988,dawn,770,bright
64.35091537575215,0.193988,dawn,770,bright
64.36091551800168,0.193988,dawn,770,bright
64.37091566025121,0.193988,dawn,770,bright
64.38091580250075,0.193988,dawn,770,bright
64.39091594475028,0.193988,dawn,770,bright
64.40091608699981,0.193988,dawn,770,bright
64.41091622924935,0.193988,dawn,770,bright
64.42091637149889,0.193988,dawn,770,bright
64.43091651374841,0.193988,dawn,770,bright
64.44091665599795,0.193988,dawn,770,bright
64.45091679824749,0.193988,dawn,770,bright
64.46091694049701,0.193988,dawn,770,bright
64.47091708274655,0.193988,dawn,770,bright
64.48091722499609,0.193988,dawn,770,bright
64.49091736724563,0.193988,dawn,770,bright
64.50091750949515,0.193988,dawn,770,bright
64.51091765174469,0.193988,dawn,770,bright
64.52091779399423,0.193988,dawn,770,bright
64.53091793624375,0.193988,dawn,770,bright
64.54091807849329,0.193988,dawn,770,bright
64.55091822074283,0.193988,dawn,770,bright
64.56091836299237,0.193988,dawn,770,bright
64.57091850524189,0.193988,dawn,770,bright
64.58091864749143,0.193988,dawn,770,bright
64.59091878974097,0.193988,dawn,770,bright
64.6009189319905,0.193988,dawn,770,bright
64.61091907424003,0.193988,dawn,770,bright
64.62091921648957,0.193988,dawn,770,bright
64.6309193587391,0.193988,dawn,770,bright
64.64091950098863,0.193988,dawn,770,bright
64.65091964323817,0.193988,dawn,770,bright
64.6609197854877,0.193988,dawn,770,bright
64.67091992773724,0.193988,dawn,770,bright
64.68092006998677,0.193988,dawn,770,bright
64.6909202122363,0.193988,dawn,770,bright
64.70092035448585,0.193988,dawn,770,bright
64.71092049673537,0.193988,dawn,770,bright
64.72092063898491,0.193988,dawn,770,bright
64.73092078123445,0.193988,dawn,770,bright
64.74092092348398,0.193988,dawn,770,bright
64.75092106573351,0.193988,dawn,770,bright
64.76092120798305,0.193988,dawn,770,bright
64.77092135023258,0.193988,dawn,770,bright
64.78092149248211,0.193988,dawn,770,bright
64.79092163473165,0.193988,dawn,770,bright
64.80092177698118,0.193988,dawn,770,bright
64.81092191923072,0.193988,dawn,770,bright
64.82092206148025,0.193988,dawn,770,bright
64.83092220372978,0.193988,dawn,770,bright
64.84092234597932,0.193988,dawn,770,bright
64.85092248822885,0.193988,dawn,770,bright
64.86092263047838,0.193988,dawn,770,bright
64.87092277272792,0.193988,dawn,770,bright
64.88092291497746,0.193988,dawn,770,bright
64.89092305722698,0.193988,dawn,770,bright
64.90092319947652,0.193988,dawn,770,bright
64.91092334172606,0.193988,dawn,770,bright
64.92092348397559,0.193988,dawn,770,bright
64.93092362622512,0.193988,dawn,770,bright
64.94092376847466,0.193988,dawn,770,bright
64.9509239107242,0.193988,dawn,770,bright
64.96092405297372,0.193988,dawn,770,bright
64.97092419522326,0.193988,dawn,770,bright
64.9809243374728,0.193988,dawn,770,bright
64.99092447972232,0.193988,dawn,770,bright
65.00092462197186,0.193988,dawn,770,bright
65.0109247642214,0.193988,dawn,770,bright
65.02092490647094,0.193988,dawn,770,bright
65.03092504872046,0.193988,dawn,770,bright
65.04092519,0.193988,dawn,770,bright
65.05092533321954,0.193988,dawn,770,bright
65.06092547546906,0.193988,dawn,770,bright
65.0709256177186,0.193988,dawn,770,bright
65.08092575996814,0.193988,dawn,770,bright
65.09092590221768,0.193988,dawn,770,bright
65.1009260444672,0.193988,dawn,770,bright
65.11092618671674,0.193988,dawn,770,bright
65.12092632896628,0.193988,dawn,770,bright
65.1309264712158,0.193988,dawn,770,bright
65.14092661346534,0.193988,dawn,770,bright
65.15092675571488,0.193988,dawn,770,bright
65.16092689796442,0.193988,dawn,770,bright
65.17092704021394,0.193988,dawn,770,bright
65.18092718246348,0.193988,dawn,770,bright
65.19092732471302,0.193988,dawn,770,bright
65.20092746696255,0.193988,dawn,770,bright
65.21092760921208,0.193988,dawn,770,bright
65.22092775146162,0.193988,dawn,770,bright
65.23092789371115,0.193988,dawn,770,bright
65.24092803596068,0.193988,dawn,770,bright
65.25092817821022,0.193988,dawn,770,bright
65.26092832045975,0.193988,dawn,770,bright
65.27092846270929,0.193988,dawn,770,bright
65.28092860495882,0.193988,dawn,770,bright
65.29092874720835,0.193988,dawn,770,bright
65.3009288894579,0.193988,dawn,770,bright
65.31092903170742,0.193988,dawn,770,bright
65.32092917395696,0.193988,dawn,770,bright
65.3309293162065,0.193988,dawn,770,bright
65.34092945845603,0.193988,dawn,770,bright
65.35092960070556,0.193988,dawn,770,bright
65.3609297429551,0.193988,dawn,770,bright
65.37092988520463,0.193988,dawn,770,bright
65.38093002745416,0.193988,dawn,770,bright
65.3909301697037,0.193988,dawn,770,bright
65.40093031195323,0.193988,dawn,770,bright
65.41093045420277,0.193988,dawn,770,bright
65.4209305964523,0.193988,dawn,770,bright
65.43093073870183,0.193988,dawn,770,bright
65.44093088095137,0.193988,dawn,770,bright
65.4509310232009,0.193988,dawn,770,bright
65.46093116545043,0.193988,dawn,770,bright
65.47093130769997,0.193988,dawn,770,bright
65.48093144994951,0.193988,dawn,770,bright
65.49093159219903,0.193988,dawn,770,bright
65.50093173444857,0.193988,dawn,770,bright
65.51093187669811,0.193988,dawn,770,bright
65.52093201894763,0.193988,dawn,770,bright
65.53093216119717,0.193988,dawn,770,bright
65.54093230344671,0.193988,dawn,770,bright
65.55093244569625,0.193988,dawn,770,bright
65.56093258794577,0.193988,dawn,770,bright
65.57093273019531,0.193988,dawn,770,bright
65.58093287244485,0.193988,dawn,770,bright
65.59093301469437,0.193988,dawn,770,bright
65.60093315694391,0.193988,dawn,770,bright
65.61093329919345,0.193988,dawn,770,bright
65.62093344144299,0.193988,dawn,770,bright
65.63093358369251,0.193988,dawn,770,bright
65.64093372594205,0.193988,dawn,770,bright
65.65093386819159,0.193988,dawn,770,bright
65.66093401044111,0.193988,dawn,770,bright
65.67093415269065,0.193988,dawn,770,bright
65.68093429494019,0.193988,dawn,770,bright
65.69093443718972,0.193988,dawn,770,bright
65.70093457943925,0.193988,dawn,770,bright
65.71093472168879,0.193988,dawn,770,bright
65.72093486393833,0.193988,dawn,770,bright
65.73093500618786,0.193988,dawn,770,bright
65.74093514843739,0.193988,dawn,770,bright
65.75093529068693,0.193988,dawn,770,bright
65.76093543293646,0.193988,dawn,770,bright
65.77093557518599,0.193988,dawn,770,bright
65.78093571743553,0.193988,dawn,770,bright
65.79093585968506,0.193988,dawn,770,bright
65.8009360019346,0.193988,dawn,770,bright
65.81093614418413,0.193988,dawn,770,bright
65.82093628643366,0.193988,dawn,770,bright
65.8309364286832,0.193988,dawn,770,bright
65.84093657093273,0.193988,dawn,770,bright
65.85093671318226,0.193988,dawn,770,bright
65.8609368554318,0.193988,dawn,770,bright
65.87093699768134,0.193988,dawn,770,bright
65.88093713993086,0.193988,dawn,770,bright
65.8909372821804,0.193988,dawn,770,bright
65.90093742442994,0.193988,dawn,770,bright
65.91093756667946,0.193988,dawn,770,bright
65.920937708929,0.193988,dawn,770,bright
65.93093785117854,0.193988,dawn,770,bright
65.94093799342808,0.193988,dawn,770,bright
65.9509381356776,0.193988,dawn,770,bright
65.96093827792714,0.193988,dawn,770,bright
65.97093842017668,0.193988,dawn,770,bright
65.9809385624262,0.193988,dawn,770,bright
65.99093870467574,0.193988,dawn,770,bright
66.00093884692528,0.193988,dawn,770,bright
66.01093898917482,0.193988,dawn,770,bright
66.02093913142434,0.193988,dawn,770,bright
66.03093927367388,0.193988,dawn,770,bright
66.04093941592342,0.193988,dawn,770,bright
66.05093955817294,0.193988,dawn,770,bright
66.06093970042248,0.193988,dawn,770,bright
66.07093984267202,0.193988,dawn,770,bright
66.08093998492156,0.193988,dawn,770,bright
66.09094012717108,0.193988,dawn,770,bright
66.10094026942062,0.193988,dawn,770,bright
66.11094041167016,0.193988,dawn,770,bright
66.12094055391968,0.193988,dawn,770,bright
66.13094069616922,0.193988,dawn,770,bright
66.14094083841876,0.193988,dawn,770,bright
66.1509409806683,0.193988,dawn,770,bright
66.16094112291782,0.193988,dawn,770,bright
66.17094126516736,0.193988,dawn,770,bright
66.1809414074169,0.193988,dawn,770,bright
66.19094154966642,0.193988,dawn,770,bright
66.20094169191596,0.193988,dawn,770,bright
66.2109418341655,0.193988,dawn,770,bright
66.22094197641503,0.193988,dawn,770,bright
66.23094211866456,0.193988,dawn,770,bright
66.2409422609141,0.193988,dawn,770,bright
66.25094240316363,0.193988,dawn,770,bright
66.26094254541316,0.193988,dawn,770,bright
66.2709426876627,0.193988,dawn,770,bright
66.28094282991223,0.193988,dawn,770,bright
66.29094297216177,0.193988,dawn,770,bright
66.3009431144113,0.193988,dawn,770,bright
66.31094325666083,0.193988,dawn,770,bright
66.32094339891037,0.193988,dawn,770,bright
66.33094354115991,0.193988,dawn,770,bright
66.34094368340944,0.193988,dawn,770,bright
66.35094382565897,0.193988,dawn,770,bright
66.36094396790851,0.193988,dawn,770,bright
66.37094411015804,0.193988,dawn,770,bright
66.38094425240757,0.193988,dawn,770,bright
66.39094439465711,0.193988,dawn,770,bright
66.40094453690665,0.193988,dawn,770,bright
66.41094467915617,0.193988,dawn,770,bright
66.42094482140571,0.193988,dawn,770,bright
66.43094496365525,0.193988,dawn,770,bright
66.44094510590477,0.193988,dawn,770,bright
66.45094524815431,0.193988,dawn,770,bright
66.46094539040385,0.193988,dawn,770,bright
66.47094553265339,0.193988,dawn,770,bright
66.48094567490291,0.193988,dawn,770,bright
66.49094581715245,0.193988,dawn,770,bright
66.50094595940199,0.193988,dawn,770,bright
66.51094610165151,0.193988,dawn,770,bright
66.52094624390105,0.193988,dawn,770,bright
66.53094638615059,0.193988,dawn,770,bright
66.54094652840013,0.193988,dawn,770,bright
66.55094667064965,0.193988,dawn,770,bright
66.56094681289919,0.193988,dawn,770,bright
66.57094695514873,0.193988,dawn,770,bright
66.58094709739825,0.193988,dawn,770,bright
66.59094723964779,0.193988,dawn,770,bright
66.60094738189733,0.193988,dawn,770,bright
66.61094752414687,0.193988,dawn,770,bright
66.62094766639639,0.193988,dawn,770,bright
66.63094780864593,0.193988,dawn,770,bright
66.64094795089547,0.193988,dawn,770,bright
66.65094809314499,0.193988,dawn,770,bright
66.66094823539453,0.193988,dawn,770,bright
66.67094837764407,0.193988,dawn,770,bright
66.6809485198936,0.193988,dawn,770,bright
66.69094866214313,0.193988,dawn,770,bright
66.70094880439267,0.193988,dawn,770,bright
66.7109489466422,0.193988,dawn,770,bright
66.72094908889173,0.193988,dawn,770,bright
66.73094923114127,0.193988,dawn,770,bright
66.7409493733908,0.193988,dawn,770,bright
66.75094951564034,0.193988,dawn,770,bright
